csvTime,P3_33,P3_18,P3_17,P3_16
2024-08-21 03:43:07,0,-50,0,0
2024-08-21 03:44:07,0,-50,0,0
2024-08-21 03:45:07,0,-50,0,0
2024-08-21 03:46:07,0,-50,0,0
2024-08-21 03:47:06,0,-50,0,0
2024-08-21 03:48:06,0,-50,0,0
2024-08-21 03:49:07,0,-50,0,0
2024-08-21 03:50:07,0,-50,0,0
2024-08-21 03:51:06,0,-50,0,0
2024-08-21 03:52:06,0,-50,0,0
2024-08-21 03:53:06,0,-50,0,0
2024-08-21 03:54:06,0,-50,0,0
2024-08-21 03:55:07,0,-50,0,0
2024-08-21 03:56:06,0,-50,0,0
2024-08-21 03:57:06,0,-50,0,0
2024-08-21 03:58:06,0,-50,0,0
2024-08-21 03:59:06,0,-50,0,0
2024-08-21 04:00:06,0,-50,0,0
2024-08-21 04:01:07,0,-50,0,0
2024-08-21 04:02:07,0,-50,0,0
2024-08-21 04:03:07,0,-50,0,0
2024-08-21 04:04:06,0,-50,0,0
2024-08-21 04:05:06,0,-50,0,0
2024-08-21 04:06:06,0,-50,0,0
2024-08-21 04:07:06,0,-50,0,0
2024-08-21 04:08:06,0,-50,0,0
2024-08-21 04:09:07,0,-50,0,0
2024-08-21 04:10:06,0,-50,0,0
2024-08-21 04:11:06,0,-50,0,0
2024-08-21 04:12:07,0,-50,0,0
2024-08-21 04:13:06,0,-50,0,0
2024-08-21 04:14:06,0,-50,0,0
2024-08-21 04:15:06,0,-50,0,0
2024-08-21 04:16:07,0,-50,0,0
2024-08-21 04:17:06,0,-50,0,0
2024-08-21 04:18:07,0,-50,0,0
2024-08-21 04:19:07,0,-50,0,0
2024-08-21 04:20:06,0,-50,0,0
2024-08-21 04:21:06,0,-50,0,0
2024-08-21 04:22:07,0,-50,0,0
2024-08-21 04:23:07,0,-50,0,0
2024-08-21 04:24:06,0,-50,0,0
2024-08-21 04:25:07,0,-50,0,0
2024-08-21 04:26:06,0,-50,0,0
2024-08-21 04:27:06,0,-50,0,0
2024-08-21 04:28:06,0,-50,0,0
2024-08-21 04:29:06,0,-50,0,0
2024-08-21 04:30:06,0,-50,0,0
2024-08-21 04:31:06,0,-50,0,0
2024-08-21 04:32:06,0,-50,0,0
2024-08-21 04:33:06,0,-50,0,0
2024-08-21 04:34:07,0,-50,0,0
2024-08-21 04:35:06,0,-50,0,0
2024-08-21 04:36:06,0,-50,0,0
2024-08-21 04:37:06,0,-50,0,0
2024-08-21 04:38:06,0,-50,0,0
2024-08-21 04:39:06,0,-50,0,0
2024-08-21 04:40:06,0,-50,0,0
2024-08-21 04:41:06,0,-50,0,0
2024-08-21 04:42:06,0,-50,0,0
2024-08-21 04:43:06,0,-50,0,0
2024-08-21 04:44:06,0,-50,0,0
2024-08-21 04:45:06,0,-50,0,0
2024-08-21 04:46:06,0,-50,0,0
2024-08-21 04:47:06,0,-50,0,0
2024-08-21 04:48:06,0,-50,0,0
2024-08-21 04:49:07,0,-50,0,0
2024-08-21 04:50:07,0,-50,0,0
2024-08-21 04:51:06,0,-50,0,0
2024-08-21 04:52:06,0,-50,0,0
2024-08-21 04:53:06,0,-50,0,0
2024-08-21 04:54:06,0,-50,0,0
2024-08-21 04:55:06,0,-50,0,0
2024-08-21 04:56:07,0,-50,0,0
2024-08-21 04:57:07,0,-50,0,0
2024-08-21 04:58:06,0,-50,0,0
2024-08-21 04:59:06,0,-50,0,0
2024-08-21 05:00:07,0,-50,0,0
2024-08-21 05:01:07,0,-50,0,0
2024-08-21 05:02:07,0,-50,0,0
2024-08-21 05:03:06,0,-50,0,0
2024-08-21 05:04:07,0,-50,0,0
2024-08-21 05:05:06,0,-50,0,0
2024-08-21 05:06:06,0,-50,0,0
2024-08-21 05:07:07,0,-50,0,0
2024-08-21 05:08:07,0,-50,0,0
2024-08-21 05:09:06,0,-50,0,0
2024-08-21 05:10:07,0,-50,0,0
2024-08-21 05:11:06,0,-50,0,0
2024-08-21 05:12:06,0,-50,0,0
2024-08-21 05:13:06,0,-50,0,0
2024-08-21 05:14:06,0,-50,0,0
2024-08-21 05:15:06,0,-50,0,0
2024-08-21 05:16:07,0,-50,0,0
2024-08-21 05:17:06,0,-50,0,0
2024-08-21 05:18:06,0,-50,0,0
2024-08-21 05:19:07,0,-50,0,0
2024-08-21 05:20:06,0,-50,0,0
2024-08-21 05:21:07,0,-50,0,0
2024-08-21 05:22:06,0,-50,0,0
2024-08-21 05:23:07,0,-50,0,0
2024-08-21 05:24:06,0,-50,0,0
2024-08-21 05:25:06,0,-50,0,0
2024-08-21 05:26:07,0,-50,0,0
2024-08-21 05:27:06,0,-50,0,0
2024-08-21 05:28:06,0,-50,0,0
2024-08-21 05:29:07,0,-50,0,0
2024-08-21 05:30:06,0,-50,0,0
2024-08-21 05:31:07,0,-50,0,0
2024-08-21 05:32:06,0,-50,0,0
2024-08-21 05:33:07,0,-50,0,0
2024-08-21 05:34:06,0,-50,0,0
2024-08-21 05:35:06,0,-50,0,0
2024-08-21 05:36:06,0,-50,0,0
2024-08-21 05:37:06,0,-50,0,0
2024-08-21 05:38:07,0,-50,0,0
2024-08-21 05:39:07,0,-50,0,0
2024-08-21 05:40:06,0,-50,0,0
2024-08-21 05:41:07,0,-50,0,0
2024-08-21 05:42:06,0,-50,0,0
2024-08-21 05:43:07,0,-50,0,0
2024-08-21 05:44:07,0,-50,0,0
2024-08-21 05:45:06,0,-50,0,0
2024-08-21 05:46:06,0,-50,0,0
2024-08-21 05:47:07,0,-50,0,0
2024-08-21 05:48:06,0,-50,0,0
2024-08-21 05:49:06,0,-50,0,0
2024-08-21 05:50:06,0,-50,0,0
2024-08-21 05:51:06,0,-50,0,0
2024-08-21 05:52:07,0,-50,0,0
2024-08-21 05:53:06,0,-50,0,0
2024-08-21 05:54:06,0,-50,0,0
2024-08-21 05:55:06,0,-50,0,0
2024-08-21 05:56:06,0,-50,0,0
2024-08-21 05:57:06,0,-50,0,0
2024-08-21 05:58:07,0,-50,0,0
2024-08-21 05:59:07,0,-50,0,0
2024-08-21 06:00:06,0,-50,0,0
2024-08-21 06:01:06,0,-50,0,0
2024-08-21 06:02:06,0,-50,0,0
2024-08-21 06:03:06,0,-50,0,0
2024-08-21 06:04:06,0,-50,0,0
2024-08-21 06:05:06,0,-50,0,0
2024-08-21 06:06:07,0,-50,0,0
2024-08-21 06:07:06,0,-50,0,0
2024-08-21 06:08:07,0,-50,0,0
2024-08-21 06:09:06,0,-50,0,0
2024-08-21 06:10:06,0,-50,0,0
2024-08-21 06:11:06,0,-50,0,0
2024-08-21 06:12:06,0,0,0,0
2024-08-21 06:13:06,0,0,0,0
2024-08-21 06:14:06,0,0,0,0
2024-08-21 06:15:07,0,0,0,0
2024-08-21 06:16:07,0,0,0,0
2024-08-21 06:17:07,0,0,0,0
2024-08-21 06:18:06,0,0,0,0
2024-08-21 06:19:06,0,0,0,0
2024-08-21 06:20:07,0,0,0,0
2024-08-21 06:21:06,0,0,0,0
2024-08-21 06:22:06,0,0,0,0
2024-08-21 06:23:07,0,0,0,0
2024-08-21 06:24:06,0,0,0,0
2024-08-21 06:25:06,0,0,0,0
2024-08-21 06:26:06,0,0,0,0
2024-08-21 06:27:06,0,0,0,0
2024-08-21 06:28:06,0,0,0,0
2024-08-21 06:29:06,0,0,0,0
2024-08-21 06:30:07,0,0,0,0
2024-08-21 06:31:07,0,0,0,0
2024-08-21 06:32:07,0,0,0,0
2024-08-21 06:33:06,0,0,0,0
2024-08-21 06:34:06,575,79,0,0
2024-08-21 06:35:06,546,82,0,0
2024-08-21 06:36:06,577,79,0,0
2024-08-21 06:37:06,595,79,0,0
2024-08-21 06:38:07,616,162,-21,-45
2024-08-21 06:39:06,563,79,-11,7
2024-08-21 06:40:06,567,79,-14,9
2024-08-21 06:41:12,574,95,27,26
2024-08-21 06:42:06,571,81,-16,0
2024-08-21 06:43:06,581,97,20,32
2024-08-21 06:44:06,570,79,0,0
2024-08-21 06:45:06,570,85,20,19
2024-08-21 06:46:06,574,92,-16,-18
2024-08-21 06:47:07,577,96,-23,-20
2024-08-21 06:48:06,563,85,-14,-3
2024-08-21 06:49:06,573,90,-14,-19
2024-08-21 06:50:06,572,87,-24,-6
2024-08-21 06:51:06,576,88,-20,-9
2024-08-21 06:52:07,569,79,-8,-9
2024-08-21 06:53:06,566,79,-6,-10
2024-08-21 06:54:06,570,80,-12,-17
2024-08-21 06:55:06,583,97,-18,-16
2024-08-21 06:56:06,617,139,-34,-34
2024-08-21 06:57:06,576,91,-9,-24
2024-08-21 06:58:07,570,80,15,0
2024-08-21 06:59:06,590,112,-27,-27
2024-08-21 07:00:06,576,89,-14,-13
2024-08-21 07:01:07,587,101,-20,-21
2024-08-21 07:02:06,571,87,-21,-18
2024-08-21 07:03:06,572,95,-25,-23
2024-08-21 07:04:06,581,103,-31,-26
2024-08-21 07:05:06,561,84,-21,-15
2024-08-21 07:06:06,575,98,-26,-16
2024-08-21 07:07:06,571,88,-12,-6
2024-08-21 07:08:07,591,110,-34,-26
2024-08-21 07:09:06,572,91,-17,-12
2024-08-21 07:10:06,580,95,-14,-16
2024-08-21 07:11:06,560,80,23,12
2024-08-21 07:12:06,569,85,9,25
2024-08-21 07:13:06,570,88,-15,-16
2024-08-21 07:14:07,575,89,-10,-14
2024-08-21 07:15:07,571,89,-17,-13
2024-08-21 07:16:06,548,92,-12,-13
2024-08-21 07:17:06,570,89,-13,-12
2024-08-21 07:18:06,570,88,-7,-16
2024-08-21 07:19:07,562,85,-15,-16
2024-08-21 07:20:06,564,84,-15,0
2024-08-21 07:21:07,581,91,-19,-19
2024-08-21 07:22:06,578,91,-16,-23
2024-08-21 07:23:07,574,95,-13,-17
2024-08-21 07:24:06,572,83,7,-6
2024-08-21 07:25:06,579,95,-14,-19
2024-08-21 07:26:07,561,84,3,9
2024-08-21 07:27:06,578,100,-20,-23
2024-08-21 07:28:06,566,87,-19,-9
2024-08-21 07:29:06,578,102,-22,-22
2024-08-21 07:30:06,580,110,-25,-27
2024-08-21 07:31:06,571,89,-12,-20
2024-08-21 07:32:06,553,80,-17,-16
2024-08-21 07:33:06,578,114,-29,-27
2024-08-21 07:34:07,580,109,-28,-29
2024-08-21 07:35:06,597,122,-29,-30
2024-08-21 07:36:06,573,95,-17,-25
2024-08-21 07:37:06,576,87,-12,-16
2024-08-21 07:38:07,584,100,-25,-24
2024-08-21 07:39:06,588,100,-21,-23
2024-08-21 07:40:06,573,86,-12,-17
2024-08-21 07:41:06,569,81,3,12
2024-08-21 07:42:06,568,82,3,-7
2024-08-21 07:43:06,576,91,-21,-17
2024-08-21 07:44:06,577,92,-21,-19
2024-08-21 07:45:06,581,103,-17,-27
2024-08-21 07:46:07,574,93,-19,-20
2024-08-21 07:47:06,581,99,-23,-25
2024-08-21 07:48:06,569,89,-16,-22
2024-08-21 07:49:06,571,91,-17,-21
2024-08-21 07:50:06,573,84,-21,-20
2024-08-21 07:51:07,625,157,-36,-34
2024-08-21 07:52:06,580,105,-24,-18
2024-08-21 07:53:06,582,99,-22,-22
2024-08-21 07:54:06,586,97,-22,-23
2024-08-21 07:55:06,579,91,-21,-16
2024-08-21 07:56:06,591,110,-30,-30
2024-08-21 07:57:06,574,87,-15,-21
2024-08-21 07:58:06,592,110,-31,-29
2024-08-21 07:59:06,576,92,-20,-18
2024-08-21 08:00:07,582,100,-27,-26
2024-08-21 08:01:06,574,100,-26,-26
2024-08-21 08:02:06,575,96,-22,-22
2024-08-21 08:03:06,584,99,-29,-23
2024-08-21 08:04:07,601,120,-32,-27
2024-08-21 08:05:07,592,112,-28,-32
2024-08-21 08:06:06,629,159,-38,-38
2024-08-21 08:07:06,600,121,-31,-30
2024-08-21 08:08:06,579,89,-22,-12
2024-08-21 08:09:07,593,105,-24,-23
2024-08-21 08:10:06,563,79,-14,-1
2024-08-21 08:11:06,589,110,-17,-32
2024-08-21 08:12:06,577,96,-19,-21
2024-08-21 08:13:06,586,107,-29,-26
2024-08-21 08:14:06,582,100,-21,-21
2024-08-21 08:15:06,608,120,-31,-31
2024-08-21 08:16:06,591,105,-29,-29
2024-08-21 08:17:07,572,85,-17,-12
2024-08-21 08:18:06,584,97,-17,-20
2024-08-21 08:19:06,598,123,-30,-26
2024-08-21 08:20:06,580,95,-24,-25
2024-08-21 08:21:07,591,104,-26,-22
2024-08-21 08:22:06,583,100,-20,-24
2024-08-21 08:23:06,582,91,-22,-17
2024-08-21 08:24:06,591,110,-31,-35
2024-08-21 08:25:07,573,82,-1,-5
2024-08-21 08:26:06,562,88,-12,-14
2024-08-21 08:27:06,565,95,-17,-24
2024-08-21 08:28:06,568,110,-27,-28
2024-08-21 08:29:06,549,88,-25,-18
2024-08-21 08:30:07,576,111,-27,-32
2024-08-21 08:31:06,616,141,-35,-36
2024-08-21 08:32:06,572,94,-26,-20
2024-08-21 08:33:06,607,142,-34,-36
2024-08-21 08:34:06,583,112,-29,-28
2024-08-21 08:35:07,548,104,-23,-23
2024-08-21 08:36:06,554,108,-26,-29
2024-08-21 08:37:06,633,198,-43,-46
2024-08-21 08:38:07,545,89,-17,-22
2024-08-21 08:39:06,596,142,-36,-38
2024-08-21 08:40:07,586,109,-30,-31
2024-08-21 08:41:06,681,237,-54,-52
2024-08-21 08:42:06,600,139,-35,-31
2024-08-21 08:43:06,544,95,-24,-26
2024-08-21 08:44:06,582,152,-37,-34
2024-08-21 08:45:07,525,88,-21,-20
2024-08-21 08:46:06,562,90,-23,-15
2024-08-21 08:47:07,0,0,0,0
2024-08-21 08:48:06,0,0,0,0
2024-08-21 08:49:07,0,0,0,0
2024-08-21 08:50:07,0,0,0,0
2024-08-21 08:51:06,0,0,0,0
2024-08-21 08:52:06,0,0,0,0
2024-08-21 08:53:07,0,0,0,0
2024-08-21 08:54:06,0,0,0,0
2024-08-21 08:55:06,0,0,0,0
2024-08-21 08:56:07,0,0,0,0
2024-08-21 08:57:06,0,0,0,0
2024-08-21 08:58:06,0,0,0,0
2024-08-21 08:59:06,0,0,0,0
2024-08-21 09:00:06,0,0,0,0
2024-08-21 09:01:07,0,0,0,0
2024-08-21 09:02:06,0,0,0,0
2024-08-21 09:03:06,0,0,0,0
2024-08-21 09:04:06,0,0,0,0
2024-08-21 09:05:06,0,0,0,0
2024-08-21 09:06:06,0,0,0,0
2024-08-21 09:07:06,0,0,0,0
2024-08-21 09:08:06,0,0,0,0
2024-08-21 09:09:06,0,0,0,0
2024-08-21 09:10:06,0,0,0,0
2024-08-21 09:11:06,0,0,0,0
2024-08-21 09:12:07,0,0,0,0
2024-08-21 09:13:06,0,0,0,0
2024-08-21 09:14:06,0,0,0,0
2024-08-21 09:15:06,0,0,0,0
2024-08-21 09:16:06,0,0,0,0
2024-08-21 09:17:07,0,0,0,0
2024-08-21 09:18:06,0,0,0,0
2024-08-21 09:19:06,0,0,0,0
2024-08-21 09:20:06,0,0,0,0
2024-08-21 09:21:06,0,0,0,0
2024-08-21 09:22:07,0,0,0,0
2024-08-21 09:23:06,0,0,0,0
2024-08-21 09:24:06,0,0,0,0
2024-08-21 09:25:06,0,0,0,0
2024-08-21 09:26:06,0,0,0,0
2024-08-21 09:27:06,0,0,0,0
2024-08-21 09:28:06,0,0,0,0
2024-08-21 09:29:07,0,0,0,0
2024-08-21 09:30:06,0,0,0,0
2024-08-21 09:31:07,0,0,0,0
2024-08-21 09:32:06,0,0,0,0
2024-08-21 09:33:07,0,0,0,0
2024-08-21 09:34:07,0,0,0,0
2024-08-21 09:35:06,0,0,0,0
2024-08-21 09:36:06,0,0,0,0
2024-08-21 09:37:06,0,0,0,0
2024-08-21 09:38:06,0,0,0,0
2024-08-21 09:39:06,0,0,0,0
2024-08-21 09:40:07,0,0,0,0
2024-08-21 09:41:06,0,0,0,0
2024-08-21 09:42:06,0,0,0,0
2024-08-21 09:43:06,0,0,0,0
2024-08-21 09:44:06,0,0,0,0
2024-08-21 09:45:06,0,0,0,0
2024-08-21 09:46:06,0,0,0,0
2024-08-21 09:47:07,0,0,0,0
2024-08-21 09:48:06,0,0,0,0
2024-08-21 09:49:06,0,0,0,0
2024-08-21 09:50:07,0,0,0,0
2024-08-21 09:51:07,0,0,0,0
2024-08-21 09:52:07,0,0,0,0
2024-08-21 09:53:07,0,0,0,0
2024-08-21 09:54:06,0,0,0,0
2024-08-21 09:55:07,0,0,0,0
2024-08-21 09:56:06,0,0,0,0
2024-08-21 09:57:06,0,0,0,0
2024-08-21 09:58:07,0,0,0,0
2024-08-21 09:59:06,0,0,0,0
2024-08-21 10:00:07,0,0,0,0
2024-08-21 10:01:07,0,0,0,0
2024-08-21 10:02:06,0,0,0,0
2024-08-21 10:03:06,0,0,0,0
2024-08-21 10:04:06,0,0,0,0
2024-08-21 10:05:06,0,0,0,0
2024-08-21 10:06:06,0,0,0,0
2024-08-21 10:07:06,0,0,0,0
2024-08-21 10:08:06,0,0,0,0
2024-08-21 10:09:07,0,0,0,0
2024-08-21 10:10:07,0,0,0,0
2024-08-21 10:11:06,0,0,0,0
2024-08-21 10:12:07,0,0,0,0
2024-08-21 10:13:06,0,0,0,0
2024-08-21 10:14:07,0,0,0,0
2024-08-21 10:15:06,0,0,0,0
2024-08-21 10:16:06,0,0,0,0
2024-08-21 10:17:07,0,0,0,0
2024-08-21 10:18:07,0,0,0,0
2024-08-21 10:19:06,0,0,0,0
2024-08-21 10:20:06,0,0,0,0
2024-08-21 10:21:06,0,0,0,0
2024-08-21 10:22:06,0,0,0,0
2024-08-21 10:23:06,0,0,0,0
2024-08-21 10:24:06,0,0,0,0
2024-08-21 10:25:06,0,0,0,0
2024-08-21 10:26:07,0,0,0,0
2024-08-21 10:27:07,0,0,0,0
2024-08-21 10:28:07,0,0,0,0
2024-08-21 10:29:06,0,0,0,0
2024-08-21 10:30:06,0,0,0,0
2024-08-21 10:31:06,0,0,0,0
2024-08-21 10:32:06,0,0,0,0
2024-08-21 10:33:07,0,0,0,0
2024-08-21 10:34:06,0,0,0,0
2024-08-21 10:35:06,0,0,0,0
2024-08-21 10:36:06,0,0,0,0
2024-08-21 10:37:06,0,0,0,0
2024-08-21 10:38:06,0,0,0,0
2024-08-21 10:39:07,0,0,0,0
2024-08-21 10:40:07,0,0,0,0
2024-08-21 10:41:07,0,0,0,0
2024-08-21 10:42:07,0,0,0,0
2024-08-21 10:43:07,0,0,0,0
2024-08-21 10:44:06,0,0,0,0
2024-08-21 10:45:06,0,0,0,0
2024-08-21 10:46:07,0,0,0,0
2024-08-21 10:47:06,0,0,0,0
2024-08-21 10:48:06,0,0,0,0
2024-08-21 10:49:06,0,0,0,0
2024-08-21 10:50:06,0,0,0,0
2024-08-21 10:51:06,0,0,0,0
2024-08-21 10:52:06,0,0,0,0
2024-08-21 10:53:06,0,0,0,0
2024-08-21 10:54:06,0,0,0,0
2024-08-21 10:55:06,0,0,0,0
2024-08-21 10:56:06,0,0,0,0
2024-08-21 10:57:06,0,0,0,0
2024-08-21 10:58:06,0,0,0,0
2024-08-21 10:59:06,0,0,0,0
2024-08-21 12:00:06,0,0,0,0
2024-08-21 12:01:06,0,0,0,0
2024-08-21 12:02:06,0,0,0,0
2024-08-21 12:03:06,0,0,0,0
2024-08-21 12:04:06,0,0,0,0
2024-08-21 12:05:06,0,0,0,0
2024-08-21 12:06:06,0,0,0,0
2024-08-21 12:07:06,0,0,0,0
2024-08-21 12:08:06,0,0,0,0
2024-08-21 12:09:06,0,0,0,0
2024-08-21 12:10:07,0,0,0,0
2024-08-21 12:11:06,0,0,0,0
2024-08-21 12:12:06,0,0,0,0
2024-08-21 12:13:06,0,0,0,0
2024-08-21 12:14:06,0,0,0,0
2024-08-21 12:15:06,0,0,0,0
2024-08-21 12:16:06,0,0,0,0
2024-08-21 12:17:06,0,0,0,0
2024-08-21 12:18:06,0,0,0,0
2024-08-21 12:19:06,0,0,0,0
2024-08-21 12:20:07,0,0,0,0
2024-08-21 12:21:06,0,0,0,0
2024-08-21 12:22:07,0,0,0,0
2024-08-21 12:23:06,0,0,0,0
2024-08-21 12:24:07,0,0,0,0
2024-08-21 12:25:06,0,0,0,0
2024-08-21 12:26:06,0,0,0,0
2024-08-21 12:27:06,0,0,0,0
2024-08-21 12:28:06,0,0,0,0
2024-08-21 12:29:06,0,0,0,0
2024-08-21 12:30:06,0,0,0,0
2024-08-21 12:31:06,0,0,0,0
2024-08-21 12:32:07,0,0,0,0
2024-08-21 12:33:06,0,0,0,0
2024-08-21 12:34:06,0,0,0,0
2024-08-21 12:35:06,0,0,0,0
2024-08-21 12:36:07,0,0,0,0
2024-08-21 12:37:07,0,0,0,0
2024-08-21 12:38:07,0,0,0,0
2024-08-21 12:39:06,0,0,0,0
2024-08-21 12:40:07,0,0,0,0
2024-08-21 12:41:06,0,0,0,0
2024-08-21 12:42:06,0,0,0,0
2024-08-21 12:43:06,0,0,0,0
2024-08-21 12:44:06,0,0,0,0
2024-08-21 12:45:06,0,0,0,0
2024-08-21 12:46:07,0,0,0,0
2024-08-21 12:47:06,0,0,0,0
2024-08-21 12:48:06,0,0,0,0
2024-08-21 12:49:06,0,0,0,0
2024-08-21 12:50:06,0,0,0,0
2024-08-21 12:51:07,0,0,0,0
2024-08-21 12:52:06,0,0,0,0
2024-08-21 12:53:06,0,0,0,0
2024-08-21 12:54:06,0,0,0,0
2024-08-21 12:55:06,0,0,0,0
2024-08-21 12:56:06,0,0,0,0
2024-08-21 12:57:06,0,0,0,0
2024-08-21 12:58:06,0,0,0,0
2024-08-21 12:59:06,0,0,0,0
2024-08-21 14:00:07,0,0,0,0
2024-08-21 14:01:07,0,0,0,0
2024-08-21 14:02:06,0,0,0,0
2024-08-21 14:03:06,0,0,0,0
2024-08-21 14:04:06,0,0,0,0
2024-08-21 14:05:06,0,0,0,0
2024-08-21 14:06:06,0,0,0,0
2024-08-21 14:07:06,0,0,0,0
2024-08-21 14:08:06,0,0,0,0
2024-08-21 14:09:06,0,0,0,0
2024-08-21 14:10:06,0,0,0,0
2024-08-21 14:11:06,0,0,0,0
2024-08-21 14:12:06,0,0,0,0
2024-08-21 14:13:07,0,0,0,0
2024-08-21 14:14:06,0,0,0,0
2024-08-21 14:15:06,0,0,0,0
2024-08-21 14:16:06,0,0,0,0
2024-08-21 14:17:06,0,0,0,0
2024-08-21 14:18:07,0,0,0,0
2024-08-21 14:19:06,0,0,0,0
2024-08-21 14:20:06,0,0,0,0
2024-08-21 14:21:06,0,0,0,0
2024-08-21 14:22:06,0,0,0,0
2024-08-21 14:23:06,0,0,0,0
2024-08-21 14:24:06,0,0,0,0
2024-08-21 14:25:06,0,0,0,0
2024-08-21 14:26:06,0,0,0,0
2024-08-21 14:27:06,0,0,0,0
2024-08-21 14:28:06,0,0,0,0
2024-08-21 14:29:06,0,0,0,0
2024-08-21 14:30:06,0,0,0,0
2024-08-21 14:31:06,0,0,0,0
2024-08-21 14:32:07,0,0,0,0
2024-08-21 14:33:06,0,0,0,0
2024-08-21 14:34:06,0,0,0,0
2024-08-21 14:35:06,0,0,0,0
2024-08-21 14:36:06,0,0,0,0
2024-08-21 14:37:07,0,0,0,0
2024-08-21 14:38:06,0,0,0,0
2024-08-21 14:39:07,0,0,0,0
2024-08-21 14:40:06,0,0,0,0
2024-08-21 14:41:06,0,0,0,0
2024-08-21 14:42:06,0,0,0,0
2024-08-21 14:43:07,0,0,0,0
2024-08-21 14:44:07,0,0,0,0
2024-08-21 14:45:06,0,0,0,0
2024-08-21 14:46:06,0,0,0,0
2024-08-21 14:47:07,0,0,0,0
2024-08-21 14:48:07,0,0,0,0
2024-08-21 14:49:07,0,0,0,0
2024-08-21 14:50:06,0,0,0,0
2024-08-21 14:51:06,0,0,0,0
2024-08-21 14:52:06,0,0,0,0
2024-08-21 14:53:06,0,0,0,0
2024-08-21 14:54:06,0,0,0,0
2024-08-21 14:55:06,0,0,0,0
2024-08-21 14:56:06,0,0,0,0
2024-08-21 14:57:06,0,0,0,0
2024-08-21 14:58:06,0,0,0,0
2024-08-21 14:59:06,0,0,0,0
2024-08-21 15:00:06,0,0,0,0
2024-08-21 15:01:07,0,0,0,0
2024-08-21 15:02:06,0,0,0,0
2024-08-21 15:03:06,0,0,0,0
2024-08-21 15:04:06,0,0,0,0
2024-08-21 15:05:06,0,0,0,0
2024-08-21 15:06:06,0,0,0,0
2024-08-21 15:07:07,0,0,0,0
2024-08-21 15:08:06,0,0,0,0
2024-08-21 15:09:06,0,0,0,0
2024-08-21 15:10:06,0,0,0,0
2024-08-21 15:11:06,0,0,0,0
2024-08-21 15:12:06,0,0,0,0
2024-08-21 15:13:06,0,0,0,0
2024-08-21 15:14:06,0,0,0,0
2024-08-21 15:15:06,0,0,0,0
2024-08-21 15:16:07,0,0,0,0
2024-08-21 15:17:06,0,0,0,0
2024-08-21 15:18:06,0,0,0,0
2024-08-21 15:19:06,0,0,0,0
2024-08-21 15:20:06,0,0,0,0
2024-08-21 15:21:07,0,0,0,0
2024-08-21 15:22:06,0,0,0,0
2024-08-21 15:23:06,0,0,0,0
2024-08-21 15:24:06,0,0,0,0
2024-08-21 15:25:06,0,0,0,0
2024-08-21 15:26:06,0,0,0,0
2024-08-21 15:27:07,0,0,0,0
2024-08-21 15:28:06,0,0,0,0
2024-08-21 15:29:07,0,0,0,0
2024-08-21 15:30:06,0,0,0,0
2024-08-21 15:31:06,0,0,0,0
2024-08-21 15:32:06,0,0,0,0
2024-08-21 15:33:06,0,0,0,0
2024-08-21 15:34:07,0,0,0,0
2024-08-21 15:35:06,0,0,0,0
2024-08-21 15:36:06,0,0,0,0
2024-08-21 15:37:06,0,0,0,0
2024-08-21 15:38:06,0,0,0,0
2024-08-21 15:39:07,0,0,0,0
2024-08-21 15:40:06,0,0,0,0
2024-08-21 15:41:07,0,0,0,0
2024-08-21 15:42:06,0,0,0,0
2024-08-21 15:43:07,0,0,0,0
2024-08-21 15:44:06,0,0,0,0
2024-08-21 15:45:06,0,0,0,0
2024-08-21 15:46:06,0,0,0,0
2024-08-21 15:47:07,0,0,0,0
2024-08-21 15:48:06,0,0,0,0
2024-08-21 15:49:06,0,0,0,0
2024-08-21 15:50:07,0,0,0,0
2024-08-21 15:51:07,0,0,0,0
2024-08-21 15:52:06,0,0,0,0
2024-08-21 15:53:06,0,0,0,0
2024-08-21 15:54:06,0,0,0,0
2024-08-21 15:55:06,0,0,0,0
2024-08-21 15:56:06,0,0,0,0
2024-08-21 15:57:06,0,0,0,0
2024-08-21 15:58:06,0,0,0,0
2024-08-21 15:59:06,0,0,0,0
2024-08-21 16:00:06,0,0,0,0
2024-08-21 16:01:06,0,0,0,0
2024-08-21 16:02:06,0,0,0,0
2024-08-21 16:03:07,0,0,0,0
2024-08-21 16:04:06,0,0,0,0
2024-08-21 16:05:06,0,0,0,0
2024-08-21 16:06:06,0,0,0,0
2024-08-21 16:07:06,0,0,0,0
2024-08-21 16:08:07,0,0,0,0
2024-08-21 16:09:06,0,0,0,0
2024-08-21 16:10:06,0,0,0,0
2024-08-21 16:11:06,0,0,0,0
2024-08-21 16:12:07,0,0,0,0
2024-08-21 16:13:06,0,0,0,0
2024-08-21 16:14:06,0,0,0,0
2024-08-21 16:15:06,0,0,0,0
2024-08-21 16:16:06,0,0,0,0
2024-08-21 16:17:06,0,0,0,0
2024-08-21 16:18:06,0,0,0,0
2024-08-21 16:19:06,0,0,0,0
2024-08-21 16:20:06,0,0,0,0
2024-08-21 16:21:06,0,0,0,0
2024-08-21 16:22:06,0,0,0,0
2024-08-21 16:23:07,0,0,0,0
2024-08-21 16:24:06,0,0,0,0
2024-08-21 16:25:06,0,0,0,0
2024-08-21 16:26:07,0,0,0,0
2024-08-21 16:27:06,0,0,0,0
2024-08-21 16:28:07,0,0,0,0
2024-08-21 16:29:07,0,0,0,0
